,i1,i2,i3,k1,k2,k3,weight
249,12,8,7,4.449999999999999512e-01,2.969999999999999862e-01,2.600000000000000089e-01,3.039179999999999182e-04
250,12,8,8,4.449999999999999512e-01,2.969999999999999862e-01,2.969999999999999862e-01,1.519590000000001760e-04
251,12,9,2,4.449999999999999512e-01,3.339999999999999636e-01,7.499999999999999722e-02,7.388550497999991188e-06
252,12,9,3,4.449999999999999512e-01,3.339999999999999636e-01,1.119999999999999885e-01,1.579364592239998239e-04
253,12,9,4,4.449999999999999512e-01,3.339999999999999636e-01,1.489999999999999936e-01,2.986289150459994768e-04
254,12,9,5,4.449999999999999512e-01,3.339999999999999636e-01,1.859999999999999987e-01,3.039179999999996472e-04
255,12,9,6,4.449999999999999512e-01,3.339999999999999636e-01,2.229999999999999760e-01,3.039179999999996472e-04
256,12,9,7,4.449999999999999512e-01,3.339999999999999636e-01,2.600000000000000089e-01,3.039179999999994304e-04
257,12,9,8,4.449999999999999512e-01,3.339999999999999636e-01,2.969999999999999862e-01,3.039179999999998640e-04
258,12,9,9,4.449999999999999512e-01,3.339999999999999636e-01,3.339999999999999636e-01,1.519589999999997152e-04
259,12,10,1,4.449999999999999512e-01,3.709999999999999964e-01,3.799999999999999906e-02,7.428363755999988273e-06
260,12,10,2,4.449999999999999512e-01,3.709999999999999964e-01,7.499999999999999722e-02,1.581078689759998226e-04
261,12,10,3,4.449999999999999512e-01,3.709999999999999964e-01,1.119999999999999885e-01,2.985325730399996822e-04
262,12,10,4,4.449999999999999512e-01,3.709999999999999964e-01,1.489999999999999936e-01,3.039179999999994304e-04
263,12,10,5,4.449999999999999512e-01,3.709999999999999964e-01,1.859999999999999987e-01,3.039179999999996472e-04
264,12,10,6,4.449999999999999512e-01,3.709999999999999964e-01,2.229999999999999760e-01,3.039179999999996472e-04
265,12,10,7,4.449999999999999512e-01,3.709999999999999964e-01,2.600000000000000089e-01,3.039179999999994304e-04
266,12,10,8,4.449999999999999512e-01,3.709999999999999964e-01,2.969999999999999862e-01,3.039179999999998640e-04
267,12,10,9,4.449999999999999512e-01,3.709999999999999964e-01,3.339999999999999636e-01,3.039179999999994304e-04
268,12,10,10,4.449999999999999512e-01,3.709999999999999964e-01,3.709999999999999964e-01,1.519589999999997152e-04
269,12,11,0,4.449999999999999512e-01,4.079999999999999738e-01,1.000000000000000021e-03,7.474407333000001891e-06
270,12,11,1,4.449999999999999512e-01,4.079999999999999738e-01,3.799999999999999906e-02,1.581431234640000305e-04
271,12,11,2,4.449999999999999512e-01,4.079999999999999738e-01,7.499999999999999722e-02,2.985492885300001348e-04
272,12,11,3,4.449999999999999512e-01,4.079999999999999738e-01,1.119999999999999885e-01,3.039180000000001351e-04
273,12,11,4,4.449999999999999512e-01,4.079999999999999738e-01,1.489999999999999936e-01,3.039179999999999182e-04
274,12,11,5,4.449999999999999512e-01,4.079999999999999738e-01,1.859999999999999987e-01,3.039180000000001351e-04
275,12,11,6,4.449999999999999512e-01,4.079999999999999738e-01,2.229999999999999760e-01,3.039180000000001351e-04
276,12,11,7,4.449999999999999512e-01,4.079999999999999738e-01,2.600000000000000089e-01,3.039179999999999182e-04
277,12,11,8,4.449999999999999512e-01,4.079999999999999738e-01,2.969999999999999862e-01,3.039180000000003519e-04
278,12,11,9,4.449999999999999512e-01,4.079999999999999738e-01,3.339999999999999636e-01,3.039179999999999182e-04
279,12,11,10,4.449999999999999512e-01,4.079999999999999738e-01,3.709999999999999964e-01,3.039179999999999182e-04
280,12,11,11,4.449999999999999512e-01,4.079999999999999738e-01,4.079999999999999738e-01,1.519590000000001760e-04
281,12,12,0,4.449999999999999512e-01,4.449999999999999512e-01,1.000000000000000021e-03,3.473987884649995587e-05
282,12,12,1,4.449999999999999512e-01,4.449999999999999512e-01,3.799999999999999906e-02,1.465842101699997623e-04
283,12,12,2,4.449999999999999512e-01,4.449999999999999512e-01,7.499999999999999722e-02,1.519589999999998236e-04
284,12,12,3,4.449999999999999512e-01,4.449999999999999512e-01,1.119999999999999885e-01,1.519589999999998236e-04
285,12,12,4,4.449999999999999512e-01,4.449999999999999512e-01,1.489999999999999936e-01,1.519589999999997152e-04
286,12,12,5,4.449999999999999512e-01,4.449999999999999512e-01,1.859999999999999987e-01,1.519589999999998236e-04
287,12,12,6,4.449999999999999512e-01,4.449999999999999512e-01,2.229999999999999760e-01,1.519589999999998236e-04
288,12,12,7,4.449999999999999512e-01,4.449999999999999512e-01,2.600000000000000089e-01,1.519589999999997152e-04
289,12,12,8,4.449999999999999512e-01,4.449999999999999512e-01,2.969999999999999862e-01,1.519589999999999320e-04
290,12,12,9,4.449999999999999512e-01,4.449999999999999512e-01,3.339999999999999636e-01,1.519589999999997152e-04
291,12,12,10,4.449999999999999512e-01,4.449999999999999512e-01,3.709999999999999964e-01,1.519589999999997152e-04
292,12,12,11,4.449999999999999512e-01,4.449999999999999512e-01,4.079999999999999738e-01,1.519589999999999320e-04
293,12,12,12,4.449999999999999512e-01,4.449999999999999512e-01,4.449999999999999512e-01,5.065299999999990280e-05
294,13,6,6,4.819999999999999840e-01,2.229999999999999760e-01,2.229999999999999760e-01,3.694579166999999241e-06
295,13,7,5,4.819999999999999840e-01,2.600000000000000089e-01,1.859999999999999987e-01,7.402226807999991409e-06
296,13,7,6,4.819999999999999840e-01,2.600000000000000089e-01,2.229999999999999760e-01,1.583172684779998100e-04
297,13,7,7,4.819999999999999840e-01,2.600000000000000089e-01,2.600000000000000089e-01,1.492968302789997293e-04
298,13,8,4,4.819999999999999840e-01,2.969999999999999862e-01,1.489999999999999936e-01,7.430491181999997286e-06
299,13,8,5,4.819999999999999840e-01,2.969999999999999862e-01,1.859999999999999987e-01,1.582461516660000603e-04
300,13,8,6,4.819999999999999840e-01,2.969999999999999862e-01,2.229999999999999760e-01,2.985930527220001518e-04
301,13,8,7,4.819999999999999840e-01,2.969999999999999862e-01,2.600000000000000089e-01,3.039179999999999182e-04
302,13,8,8,4.819999999999999840e-01,2.969999999999999862e-01,2.969999999999999862e-01,1.519590000000001760e-04
303,13,9,3,4.819999999999999840e-01,3.339999999999999636e-01,1.119999999999999885e-01,7.350864665999991257e-06
304,13,9,4,4.819999999999999840e-01,3.339999999999999636e-01,1.489999999999999936e-01,1.580060564459997074e-04
305,13,9,5,4.819999999999999840e-01,3.339999999999999636e-01,1.859999999999999987e-01,2.985432101699996943e-04
306,13,9,6,4.819999999999999840e-01,3.339999999999999636e-01,2.229999999999999760e-01,3.039179999999996472e-04
307,13,9,7,4.819999999999999840e-01,3.339999999999999636e-01,2.600000000000000089e-01,3.039179999999994304e-04
308,13,9,8,4.819999999999999840e-01,3.339999999999999636e-01,2.969999999999999862e-01,3.039179999999998640e-04
309,13,9,9,4.819999999999999840e-01,3.339999999999999636e-01,3.339999999999999636e-01,1.519589999999997152e-04
310,13,10,2,4.819999999999999840e-01,3.709999999999999964e-01,7.499999999999999722e-02,7.366060565999992350e-06
311,13,10,3,4.819999999999999840e-01,3.709999999999999964e-01,1.119999999999999885e-01,1.581200256959998092e-04
312,13,10,4,4.819999999999999840e-01,3.709999999999999964e-01,1.489999999999999936e-01,2.985514159559994433e-04
313,13,10,5,4.819999999999999840e-01,3.709999999999999964e-01,1.859999999999999987e-01,3.039179999999996472e-04
314,13,10,6,4.819999999999999840e-01,3.709999999999999964e-01,2.229999999999999760e-01,3.039179999999996472e-04
315,13,10,7,4.819999999999999840e-01,3.709999999999999964e-01,2.600000000000000089e-01,3.039179999999994304e-04
316,13,10,8,4.819999999999999840e-01,3.709999999999999964e-01,2.969999999999999862e-01,3.039179999999998640e-04
317,13,10,9,4.819999999999999840e-01,3.709999999999999964e-01,3.339999999999999636e-01,3.039179999999994304e-04
318,13,10,10,4.819999999999999840e-01,3.709999999999999964e-01,3.709999999999999964e-01,1.519589999999997152e-04
319,13,11,1,4.819999999999999840e-01,4.079999999999999738e-01,3.799999999999999906e-02,7.402834644000001244e-06
320,13,11,2,4.819999999999999840e-01,4.079999999999999738e-01,7.499999999999999722e-02,1.579823508420000709e-04
321,13,11,3,4.819999999999999840e-01,4.079999999999999738e-01,1.119999999999999885e-01,2.985723862980001393e-04
322,13,11,4,4.819999999999999840e-01,4.079999999999999738e-01,1.489999999999999936e-01,3.039179999999999182e-04
323,13,11,5,4.819999999999999840e-01,4.079999999999999738e-01,1.859999999999999987e-01,3.039180000000001351e-04
324,13,11,6,4.819999999999999840e-01,4.079999999999999738e-01,2.229999999999999760e-01,3.039180000000001351e-04
325,13,11,7,4.819999999999999840e-01,4.079999999999999738e-01,2.600000000000000089e-01,3.039179999999999182e-04
326,13,11,8,4.819999999999999840e-01,4.079999999999999738e-01,2.969999999999999862e-01,3.039180000000003519e-04
327,13,11,9,4.819999999999999840e-01,4.079999999999999738e-01,3.339999999999999636e-01,3.039179999999999182e-04
328,13,11,10,4.819999999999999840e-01,4.079999999999999738e-01,3.709999999999999964e-01,3.039179999999999182e-04
329,13,11,11,4.819999999999999840e-01,4.079999999999999738e-01,4.079999999999999738e-01,1.519590000000001760e-04
330,13,12,0,4.819999999999999840e-01,4.449999999999999512e-01,1.000000000000000021e-03,7.383991727999990268e-06
331,13,12,1,4.819999999999999840e-01,4.449999999999999512e-01,3.799999999999999906e-02,1.579182241439997490e-04
332,13,12,2,4.819999999999999840e-01,4.449999999999999512e-01,7.499999999999999722e-02,2.985006616499996462e-04
333,13,12,3,4.819999999999999840e-01,4.449999999999999512e-01,1.119999999999999885e-01,3.039179999999996472e-04
334,13,12,4,4.819999999999999840e-01,4.449999999999999512e-01,1.489999999999999936e-01,3.039179999999994304e-04
335,13,12,5,4.819999999999999840e-01,4.449999999999999512e-01,1.859999999999999987e-01,3.039179999999996472e-04
336,13,12,6,4.819999999999999840e-01,4.449999999999999512e-01,2.229999999999999760e-01,3.039179999999996472e-04
337,13,12,7,4.819999999999999840e-01,4.449999999999999512e-01,2.600000000000000089e-01,3.039179999999994304e-04
338,13,12,8,4.819999999999999840e-01,4.449999999999999512e-01,2.969999999999999862e-01,3.039179999999998640e-04
339,13,12,9,4.819999999999999840e-01,4.449999999999999512e-01,3.339999999999999636e-01,3.039179999999994304e-04
340,13,12,10,4.819999999999999840e-01,4.449999999999999512e-01,3.709999999999999964e-01,3.039179999999994304e-04
341,13,12,11,4.819999999999999840e-01,4.449999999999999512e-01,4.079999999999999738e-01,3.039179999999998640e-04
342,13,12,12,4.819999999999999840e-01,4.449999999999999512e-01,4.449999999999999512e-01,1.519589999999997152e-04
343,13,13,0,4.819999999999999840e-01,4.819999999999999840e-01,1.000000000000000021e-03,3.471571736549995159e-05
344,13,13,1,4.819999999999999840e-01,4.819999999999999840e-01,3.799999999999999906e-02,1.466108029949997923e-04
345,13,13,2,4.819999999999999840e-01,4.819999999999999840e-01,7.499999999999999722e-02,1.519589999999998236e-04
346,13,13,3,4.819999999999999840e-01,4.819999999999999840e-01,1.119999999999999885e-01,1.519589999999998236e-04
347,13,13,4,4.819999999999999840e-01,4.819999999999999840e-01,1.489999999999999936e-01,1.519589999999997152e-04
348,13,13,5,4.819999999999999840e-01,4.819999999999999840e-01,1.859999999999999987e-01,1.519589999999998236e-04
349,13,13,6,4.819999999999999840e-01,4.819999999999999840e-01,2.229999999999999760e-01,1.519589999999998236e-04
350,13,13,7,4.819999999999999840e-01,4.819999999999999840e-01,2.600000000000000089e-01,1.519589999999997152e-04
351,13,13,8,4.819999999999999840e-01,4.819999999999999840e-01,2.969999999999999862e-01,1.519589999999999320e-04
352,13,13,9,4.819999999999999840e-01,4.819999999999999840e-01,3.339999999999999636e-01,1.519589999999997152e-04
353,13,13,10,4.819999999999999840e-01,4.819999999999999840e-01,3.709999999999999964e-01,1.519589999999997152e-04
354,13,13,11,4.819999999999999840e-01,4.819999999999999840e-01,4.079999999999999738e-01,1.519589999999999320e-04
355,13,13,12,4.819999999999999840e-01,4.819999999999999840e-01,4.449999999999999512e-01,1.519589999999997152e-04
356,13,13,13,4.819999999999999840e-01,4.819999999999999840e-01,4.819999999999999840e-01,5.065299999999990280e-05
357,14,7,6,5.190000000000000169e-01,2.600000000000000089e-01,2.229999999999999760e-01,7.408305168000002518e-06
358,14,7,7,5.190000000000000169e-01,2.600000000000000089e-01,2.600000000000000089e-01,7.887902967899998181e-05
359,14,8,5,5.190000000000000169e-01,2.969999999999999862e-01,1.859999999999999987e-01,7.480941570000014025e-06
360,14,8,6,5.190000000000000169e-01,2.969999999999999862e-01,2.229999999999999760e-01,1.579209594060002888e-04
361,14,8,7,5.190000000000000169e-01,2.969999999999999862e-01,2.600000000000000089e-01,2.986261797840003736e-04
362,14,8,8,5.190000000000000169e-01,2.969999999999999862e-01,2.969999999999999862e-01,1.519590000000003928e-04
363,14,9,4,5.190000000000000169e-01,3.339999999999999636e-01,1.489999999999999936e-01,7.404658151999997716e-06
364,14,9,5,5.190000000000000169e-01,3.339999999999999636e-01,1.859999999999999987e-01,1.580674478820000587e-04
365,14,9,6,5.190000000000000169e-01,3.339999999999999636e-01,2.229999999999999760e-01,2.985155536320001184e-04
366,14,9,7,5.190000000000000169e-01,3.339999999999999636e-01,2.600000000000000089e-01,3.039179999999999182e-04
367,14,9,8,5.190000000000000169e-01,3.339999999999999636e-01,2.969999999999999862e-01,3.039180000000003519e-04
368,14,9,9,5.190000000000000169e-01,3.339999999999999636e-01,3.339999999999999636e-01,1.519589999999999591e-04
369,14,10,3,5.190000000000000169e-01,3.709999999999999964e-01,1.119999999999999885e-01,7.378521204000003393e-06
370,14,10,4,5.190000000000000169e-01,3.709999999999999964e-01,1.489999999999999936e-01,1.582276126679999797e-04
371,14,10,5,5.190000000000000169e-01,3.709999999999999964e-01,1.859999999999999987e-01,2.985550629720001088e-04
372,14,10,6,5.190000000000000169e-01,3.709999999999999964e-01,2.229999999999999760e-01,3.039180000000001351e-04
373,14,10,7,5.190000000000000169e-01,3.709999999999999964e-01,2.600000000000000089e-01,3.039179999999999182e-04
374,14,10,8,5.190000000000000169e-01,3.709999999999999964e-01,2.969999999999999862e-01,3.039180000000003519e-04
375,14,10,9,5.190000000000000169e-01,3.709999999999999964e-01,3.339999999999999636e-01,3.039179999999999182e-04
376,14,10,10,5.190000000000000169e-01,3.709999999999999964e-01,3.709999999999999964e-01,1.519589999999999591e-04
377,14,11,2,5.190000000000000169e-01,4.079999999999999738e-01,7.499999999999999722e-02,7.386119154000014527e-06
378,14,11,3,5.190000000000000169e-01,4.079999999999999738e-01,1.119999999999999885e-01,1.582975138080003027e-04
379,14,11,4,5.190000000000000169e-01,4.079999999999999738e-01,1.489999999999999936e-01,2.984763482100003776e-04
380,14,11,5,5.190000000000000169e-01,4.079999999999999738e-01,1.859999999999999987e-01,3.039180000000005688e-04
381,14,11,6,5.190000000000000169e-01,4.079999999999999738e-01,2.229999999999999760e-01,3.039180000000005688e-04
382,14,11,7,5.190000000000000169e-01,4.079999999999999738e-01,2.600000000000000089e-01,3.039180000000003519e-04
383,14,11,8,5.190000000000000169e-01,4.079999999999999738e-01,2.969999999999999862e-01,3.039180000000007856e-04
384,14,11,9,5.190000000000000169e-01,4.079999999999999738e-01,3.339999999999999636e-01,3.039180000000003519e-04
385,14,11,10,5.190000000000000169e-01,4.079999999999999738e-01,3.709999999999999964e-01,3.039180000000003519e-04
386,14,11,11,5.190000000000000169e-01,4.079999999999999738e-01,4.079999999999999738e-01,1.519590000000003928e-04
387,14,12,1,5.190000000000000169e-01,4.449999999999999512e-01,3.799999999999999906e-02,7.414991364000000593e-06
388,14,12,2,5.190000000000000169e-01,4.449999999999999512e-01,7.499999999999999722e-02,1.581039180420000729e-04
389,14,12,3,5.190000000000000169e-01,4.449999999999999512e-01,1.119999999999999885e-01,2.985392592360001343e-04
390,14,12,4,5.190000000000000169e-01,4.449999999999999512e-01,1.489999999999999936e-01,3.039179999999999182e-04
391,14,12,5,5.190000000000000169e-01,4.449999999999999512e-01,1.859999999999999987e-01,3.039180000000001351e-04
392,14,12,6,5.190000000000000169e-01,4.449999999999999512e-01,2.229999999999999760e-01,3.039180000000001351e-04
393,14,12,7,5.190000000000000169e-01,4.449999999999999512e-01,2.600000000000000089e-01,3.039179999999999182e-04
394,14,12,8,5.190000000000000169e-01,4.449999999999999512e-01,2.969999999999999862e-01,3.039180000000003519e-04
395,14,12,9,5.190000000000000169e-01,4.449999999999999512e-01,3.339999999999999636e-01,3.039179999999999182e-04
396,14,12,10,5.190000000000000169e-01,4.449999999999999512e-01,3.709999999999999964e-01,3.039179999999999182e-04
397,14,12,11,5.190000000000000169e-01,4.449999999999999512e-01,4.079999999999999738e-01,3.039180000000003519e-04
398,14,12,12,5.190000000000000169e-01,4.449999999999999512e-01,4.449999999999999512e-01,1.519589999999999591e-04
399,14,13,0,5.190000000000000169e-01,4.819999999999999840e-01,1.000000000000000021e-03,7.416814872000001301e-06
400,14,13,1,5.190000000000000169e-01,4.819999999999999840e-01,3.799999999999999906e-02,1.578923911139999909e-04
401,14,13,2,5.190000000000000169e-01,4.819999999999999840e-01,7.499999999999999722e-02,2.986140230640001430e-04
402,14,13,3,5.190000000000000169e-01,4.819999999999999840e-01,1.119999999999999885e-01,3.039180000000001351e-04
403,14,13,4,5.190000000000000169e-01,4.819999999999999840e-01,1.489999999999999936e-01,3.039179999999999182e-04
404,14,13,5,5.190000000000000169e-01,4.819999999999999840e-01,1.859999999999999987e-01,3.039180000000001351e-04
405,14,13,6,5.190000000000000169e-01,4.819999999999999840e-01,2.229999999999999760e-01,3.039180000000001351e-04
