,i1,i2,i3,k1,k2,k3,weight
836,19,14,10,6.788928571428570757e-01,5.004999999999999449e-01,3.577857142857142625e-01,2.725044640123902703e-04
837,19,14,11,6.788928571428570757e-01,5.004999999999999449e-01,3.934642857142857109e-01,2.725044640123902703e-04
838,19,14,12,6.788928571428570757e-01,5.004999999999999449e-01,4.291428571428571592e-01,2.725044640123902703e-04
839,19,14,13,6.788928571428570757e-01,5.004999999999999449e-01,4.648214285714285521e-01,2.725044640123894571e-04
840,19,14,14,6.788928571428570757e-01,5.004999999999999449e-01,5.004999999999999449e-01,1.362522320061951351e-04
841,19,15,3,6.788928571428570757e-01,5.361785714285713933e-01,1.080357142857142905e-01,6.710967435233135151e-06
842,19,15,4,6.788928571428570757e-01,5.361785714285713933e-01,1.437142857142857111e-01,1.418448411211211779e-04
843,19,15,5,6.788928571428570757e-01,5.361785714285713933e-01,1.793928571428571317e-01,2.677631588430386751e-04
844,19,15,6,6.788928571428570757e-01,5.361785714285713933e-01,2.150714285714285801e-01,2.725044640123901077e-04
845,19,15,7,6.788928571428570757e-01,5.361785714285713933e-01,2.507499999999999729e-01,2.725044640123901077e-04
846,19,15,8,6.788928571428570757e-01,5.361785714285713933e-01,2.864285714285714213e-01,2.725044640123902703e-04
847,19,15,9,6.788928571428570757e-01,5.361785714285713933e-01,3.221071428571428696e-01,2.725044640123898366e-04
848,19,15,10,6.788928571428570757e-01,5.361785714285713933e-01,3.577857142857142625e-01,2.725044640123902703e-04
849,19,15,11,6.788928571428570757e-01,5.361785714285713933e-01,3.934642857142857109e-01,2.725044640123902703e-04
850,19,15,12,6.788928571428570757e-01,5.361785714285713933e-01,4.291428571428571592e-01,2.725044640123902703e-04
851,19,15,13,6.788928571428570757e-01,5.361785714285713933e-01,4.648214285714285521e-01,2.725044640123894571e-04
852,19,15,14,6.788928571428570757e-01,5.361785714285713933e-01,5.004999999999999449e-01,2.725044640123902703e-04
853,19,15,15,6.788928571428570757e-01,5.361785714285713933e-01,5.361785714285713933e-01,1.362522320061951351e-04
854,19,16,2,6.788928571428570757e-01,5.718571428571428417e-01,7.235714285714285599e-02,6.703882319168809658e-06
855,19,16,3,6.788928571428570757e-01,5.718571428571428417e-01,1.080357142857142905e-01,1.421696664422242014e-04
856,19,16,4,6.788928571428570757e-01,5.718571428571428417e-01,1.437142857142857111e-01,2.676841325484746585e-04
857,19,16,5,6.788928571428570757e-01,5.718571428571428417e-01,1.793928571428571317e-01,2.725044640123902703e-04
858,19,16,6,6.788928571428570757e-01,5.718571428571428417e-01,2.150714285714285801e-01,2.725044640123901077e-04
859,19,16,7,6.788928571428570757e-01,5.718571428571428417e-01,2.507499999999999729e-01,2.725044640123901077e-04
860,19,16,8,6.788928571428570757e-01,5.718571428571428417e-01,2.864285714285714213e-01,2.725044640123902703e-04
861,19,16,9,6.788928571428570757e-01,5.718571428571428417e-01,3.221071428571428696e-01,2.725044640123898366e-04
862,19,16,10,6.788928571428570757e-01,5.718571428571428417e-01,3.577857142857142625e-01,2.725044640123902703e-04
863,19,16,11,6.788928571428570757e-01,5.718571428571428417e-01,3.934642857142857109e-01,2.725044640123902703e-04
864,19,16,12,6.788928571428570757e-01,5.718571428571428417e-01,4.291428571428571592e-01,2.725044640123902703e-04
865,19,16,13,6.788928571428570757e-01,5.718571428571428417e-01,4.648214285714285521e-01,2.725044640123894571e-04
866,19,16,14,6.788928571428570757e-01,5.718571428571428417e-01,5.004999999999999449e-01,2.725044640123902703e-04
867,19,16,15,6.788928571428570757e-01,5.718571428571428417e-01,5.361785714285713933e-01,2.725044640123902703e-04
868,19,16,16,6.788928571428570757e-01,5.718571428571428417e-01,5.718571428571428417e-01,1.362522320061951351e-04
869,19,17,1,6.788928571428570757e-01,6.075357142857142900e-01,3.667857142857142844e-02,6.744757988770668540e-06
870,19,17,2,6.788928571428570757e-01,6.075357142857142900e-01,7.235714285714285599e-02,1.420241490584414872e-04
871,19,17,3,6.788928571428570757e-01,6.075357142857142900e-01,1.080357142857142905e-01,2.677462635662699588e-04
872,19,17,4,6.788928571428570757e-01,6.075357142857142900e-01,1.437142857142857111e-01,2.725044640123898366e-04
873,19,17,5,6.788928571428570757e-01,6.075357142857142900e-01,1.793928571428571317e-01,2.725044640123902703e-04
874,19,17,6,6.788928571428570757e-01,6.075357142857142900e-01,2.150714285714285801e-01,2.725044640123901077e-04
875,19,17,7,6.788928571428570757e-01,6.075357142857142900e-01,2.507499999999999729e-01,2.725044640123901077e-04
876,19,17,8,6.788928571428570757e-01,6.075357142857142900e-01,2.864285714285714213e-01,2.725044640123902703e-04
877,19,17,9,6.788928571428570757e-01,6.075357142857142900e-01,3.221071428571428696e-01,2.725044640123898366e-04
878,19,17,10,6.788928571428570757e-01,6.075357142857142900e-01,3.577857142857142625e-01,2.725044640123902703e-04
879,19,17,11,6.788928571428570757e-01,6.075357142857142900e-01,3.934642857142857109e-01,2.725044640123902703e-04
880,19,17,12,6.788928571428570757e-01,6.075357142857142900e-01,4.291428571428571592e-01,2.725044640123902703e-04
881,19,17,13,6.788928571428570757e-01,6.075357142857142900e-01,4.648214285714285521e-01,2.725044640123894571e-04
882,19,17,14,6.788928571428570757e-01,6.075357142857142900e-01,5.004999999999999449e-01,2.725044640123902703e-04
883,19,17,15,6.788928571428570757e-01,6.075357142857142900e-01,5.361785714285713933e-01,2.725044640123902703e-04
884,19,17,16,6.788928571428570757e-01,6.075357142857142900e-01,5.718571428571428417e-01,2.725044640123902703e-04
885,19,17,17,6.788928571428570757e-01,6.075357142857142900e-01,6.075357142857142900e-01,1.362522320061951351e-04
886,19,18,0,6.788928571428570757e-01,6.432142857142857384e-01,1.000000000000000021e-03,6.658374073678741830e-06
887,19,18,1,6.788928571428570757e-01,6.432142857142857384e-01,3.667857142857142844e-02,1.419246849290769748e-04
888,19,18,2,6.788928571428570757e-01,6.432142857142857384e-01,7.235714285714285599e-02,2.677451735484137098e-04
889,19,18,3,6.788928571428570757e-01,6.432142857142857384e-01,1.080357142857142905e-01,2.725044640123902703e-04
890,19,18,4,6.788928571428570757e-01,6.432142857142857384e-01,1.437142857142857111e-01,2.725044640123898366e-04
891,19,18,5,6.788928571428570757e-01,6.432142857142857384e-01,1.793928571428571317e-01,2.725044640123902703e-04
892,19,18,6,6.788928571428570757e-01,6.432142857142857384e-01,2.150714285714285801e-01,2.725044640123901077e-04
893,19,18,7,6.788928571428570757e-01,6.432142857142857384e-01,2.507499999999999729e-01,2.725044640123901077e-04
894,19,18,8,6.788928571428570757e-01,6.432142857142857384e-01,2.864285714285714213e-01,2.725044640123902703e-04
895,19,18,9,6.788928571428570757e-01,6.432142857142857384e-01,3.221071428571428696e-01,2.725044640123898366e-04
896,19,18,10,6.788928571428570757e-01,6.432142857142857384e-01,3.577857142857142625e-01,2.725044640123902703e-04
897,19,18,11,6.788928571428570757e-01,6.432142857142857384e-01,3.934642857142857109e-01,2.725044640123902703e-04
898,19,18,12,6.788928571428570757e-01,6.432142857142857384e-01,4.291428571428571592e-01,2.725044640123902703e-04
899,19,18,13,6.788928571428570757e-01,6.432142857142857384e-01,4.648214285714285521e-01,2.725044640123894571e-04
900,19,18,14,6.788928571428570757e-01,6.432142857142857384e-01,5.004999999999999449e-01,2.725044640123902703e-04
901,19,18,15,6.788928571428570757e-01,6.432142857142857384e-01,5.361785714285713933e-01,2.725044640123902703e-04
902,19,18,16,6.788928571428570757e-01,6.432142857142857384e-01,5.718571428571428417e-01,2.725044640123902703e-04
903,19,18,17,6.788928571428570757e-01,6.432142857142857384e-01,6.075357142857142900e-01,2.725044640123902703e-04
904,19,18,18,6.788928571428570757e-01,6.432142857142857384e-01,6.432142857142857384e-01,1.362522320061951351e-04
905,19,19,0,6.788928571428570757e-01,6.788928571428570757e-01,1.000000000000000021e-03,3.123418916063604758e-05
906,19,19,1,6.788928571428570757e-01,6.788928571428570757e-01,3.667857142857142844e-02,1.315111993413071144e-04
907,19,19,2,6.788928571428570757e-01,6.788928571428570757e-01,7.235714285714285599e-02,1.362522320061946202e-04
908,19,19,3,6.788928571428570757e-01,6.788928571428570757e-01,1.080357142857142905e-01,1.362522320061947286e-04
909,19,19,4,6.788928571428570757e-01,6.788928571428570757e-01,1.437142857142857111e-01,1.362522320061945117e-04
910,19,19,5,6.788928571428570757e-01,6.788928571428570757e-01,1.793928571428571317e-01,1.362522320061947286e-04
911,19,19,6,6.788928571428570757e-01,6.788928571428570757e-01,2.150714285714285801e-01,1.362522320061946202e-04
912,19,19,7,6.788928571428570757e-01,6.788928571428570757e-01,2.507499999999999729e-01,1.362522320061946202e-04
913,19,19,8,6.788928571428570757e-01,6.788928571428570757e-01,2.864285714285714213e-01,1.362522320061947286e-04
914,19,19,9,6.788928571428570757e-01,6.788928571428570757e-01,3.221071428571428696e-01,1.362522320061945117e-04
915,19,19,10,6.788928571428570757e-01,6.788928571428570757e-01,3.577857142857142625e-01,1.362522320061947286e-04
916,19,19,11,6.788928571428570757e-01,6.788928571428570757e-01,3.934642857142857109e-01,1.362522320061947286e-04
917,19,19,12,6.788928571428570757e-01,6.788928571428570757e-01,4.291428571428571592e-01,1.362522320061947286e-04
918,19,19,13,6.788928571428570757e-01,6.788928571428570757e-01,4.648214285714285521e-01,1.362522320061942949e-04
919,19,19,14,6.788928571428570757e-01,6.788928571428570757e-01,5.004999999999999449e-01,1.362522320061947286e-04
920,19,19,15,6.788928571428570757e-01,6.788928571428570757e-01,5.361785714285713933e-01,1.362522320061947286e-04
921,19,19,16,6.788928571428570757e-01,6.788928571428570757e-01,5.718571428571428417e-01,1.362522320061947286e-04
922,19,19,17,6.788928571428570757e-01,6.788928571428570757e-01,6.075357142857142900e-01,1.362522320061947286e-04
923,19,19,18,6.788928571428570757e-01,6.788928571428570757e-01,6.432142857142857384e-01,1.362522320061947286e-04
924,19,19,19,6.788928571428570757e-01,6.788928571428570757e-01,6.788928571428570757e-01,4.541741066873143163e-05
925,20,10,9,7.145714285714285241e-01,3.577857142857142625e-01,3.221071428571428696e-01,6.735220332530248523e-06
926,20,10,10,7.145714285714285241e-01,3.577857142857142625e-01,3.577857142857142625e-01,7.098782163192390469e-05
927,20,11,8,7.145714285714285241e-01,3.934642857142857109e-01,2.864285714285714213e-01,6.639026256733885270e-06
928,20,11,9,7.145714285714285241e-01,3.934642857142857109e-01,3.221071428571428696e-01,1.420146114022013679e-04
929,20,11,10,7.145714285714285241e-01,3.934642857142857109e-01,3.577857142857142625e-01,2.677424485037746050e-04
930,20,11,11,7.145714285714285241e-01,3.934642857142857109e-01,3.934642857142857109e-01,1.362522320061955688e-04
931,20,12,7,7.145714285714285241e-01,4.291428571428571592e-01,2.507499999999999729e-01,6.652106471006474386e-06
932,20,12,8,7.145714285714285241e-01,4.291428571428571592e-01,2.864285714285714213e-01,1.421789315940010716e-04
933,20,12,9,7.145714285714285241e-01,4.291428571428571592e-01,3.221071428571428696e-01,2.677402684680620527e-04
934,20,12,10,7.145714285714285241e-01,4.291428571428571592e-01,3.577857142857142625e-01,2.725044640123911377e-04
935,20,12,11,7.145714285714285241e-01,4.291428571428571592e-01,3.934642857142857109e-01,2.725044640123911377e-04
936,20,12,12,7.145714285714285241e-01,4.291428571428571592e-01,4.291428571428571592e-01,1.362522320061955688e-04
937,20,13,6,7.145714285714285241e-01,4.648214285714285521e-01,2.150714285714285801e-01,6.687532051328065427e-06
938,20,13,7,7.145714285714285241e-01,4.648214285714285521e-01,2.507499999999999729e-01,1.420227865361214199e-04
939,20,13,8,7.145714285714285241e-01,4.648214285714285521e-01,2.864285714285714213e-01,2.676252715842484305e-04
940,20,13,9,7.145714285714285241e-01,4.648214285714285521e-01,3.221071428571428696e-01,2.725044640123898366e-04
941,20,13,10,7.145714285714285241e-01,4.648214285714285521e-01,3.577857142857142625e-01,2.725044640123902703e-04
942,20,13,11,7.145714285714285241e-01,4.648214285714285521e-01,3.934642857142857109e-01,2.725044640123902703e-04
943,20,13,12,7.145714285714285241e-01,4.648214285714285521e-01,4.291428571428571592e-01,2.725044640123902703e-04
944,20,13,13,7.145714285714285241e-01,4.648214285714285521e-01,4.648214285714285521e-01,1.362522320061947286e-04
945,20,14,5,7.145714285714285241e-01,5.004999999999999449e-01,1.793928571428571317e-01,6.688349564720127711e-06
946,20,14,6,7.145714285714285241e-01,5.004999999999999449e-01,2.150714285714285801e-01,1.419641980763592000e-04
947,20,14,7,7.145714285714285241e-01,5.004999999999999449e-01,2.507499999999999729e-01,2.677062054100607475e-04
948,20,14,8,7.145714285714285241e-01,5.004999999999999449e-01,2.864285714285714213e-01,2.725044640123911377e-04
949,20,14,9,7.145714285714285241e-01,5.004999999999999449e-01,3.221071428571428696e-01,2.725044640123907040e-04
950,20,14,10,7.145714285714285241e-01,5.004999999999999449e-01,3.577857142857142625e-01,2.725044640123911377e-04
951,20,14,11,7.145714285714285241e-01,5.004999999999999449e-01,3.934642857142857109e-01,2.725044640123911377e-04
952,20,14,12,7.145714285714285241e-01,5.004999999999999449e-01,4.291428571428571592e-01,2.725044640123911377e-04
953,20,14,13,7.145714285714285241e-01,5.004999999999999449e-01,4.648214285714285521e-01,2.725044640123902703e-04
954,20,14,14,7.145714285714285241e-01,5.004999999999999449e-01,5.004999999999999449e-01,1.362522320061955688e-04
955,20,15,4,7.145714285714285241e-01,5.361785714285713933e-01,1.437142857142857111e-01,6.689439582576166710e-06
956,20,15,5,7.145714285714285241e-01,5.361785714285713933e-01,1.793928571428571317e-01,1.421031753530056123e-04
957,20,15,6,7.145714285714285241e-01,5.361785714285713933e-01,2.150714285714285801e-01,2.677192856243333511e-04
958,20,15,7,7.145714285714285241e-01,5.361785714285713933e-01,2.507499999999999729e-01,2.725044640123909208e-04
959,20,15,8,7.145714285714285241e-01,5.361785714285713933e-01,2.864285714285714213e-01,2.725044640123911377e-04
960,20,15,9,7.145714285714285241e-01,5.361785714285713933e-01,3.221071428571428696e-01,2.725044640123907040e-04
961,20,15,10,7.145714285714285241e-01,5.361785714285713933e-01,3.577857142857142625e-01,2.725044640123911377e-04
962,20,15,11,7.145714285714285241e-01,5.361785714285713933e-01,3.934642857142857109e-01,2.725044640123911377e-04
963,20,15,12,7.145714285714285241e-01,5.361785714285713933e-01,4.291428571428571592e-01,2.725044640123911377e-04
964,20,15,13,7.145714285714285241e-01,5.361785714285713933e-01,4.648214285714285521e-01,2.725044640123902703e-04
965,20,15,14,7.145714285714285241e-01,5.361785714285713933e-01,5.004999999999999449e-01,2.725044640123911377e-04
966,20,15,15,7.145714285714285241e-01,5.361785714285713933e-01,5.361785714285713933e-01,1.362522320061955688e-04
967,20,16,3,7.145714285714285241e-01,5.718571428571428417e-01,1.080357142857142905e-01,6.606325721052398503e-06
968,20,16,4,7.145714285714285241e-01,5.718571428571428417e-01,1.437142857142857111e-01,1.419745532459915332e-04
969,20,16,5,7.145714285714285241e-01,5.718571428571428417e-01,1.793928571428571317e-01,2.677498061243029580e-04
970,20,16,6,7.145714285714285241e-01,5.718571428571428417e-01,2.150714285714285801e-01,2.725044640123909208e-04
971,20,16,7,7.145714285714285241e-01,5.718571428571428417e-01,2.507499999999999729e-01,2.725044640123909208e-04
972,20,16,8,7.145714285714285241e-01,5.718571428571428417e-01,2.864285714285714213e-01,2.725044640123911377e-04
973,20,16,9,7.145714285714285241e-01,5.718571428571428417e-01,3.221071428571428696e-01,2.725044640123907040e-04
974,20,16,10,7.145714285714285241e-01,5.718571428571428417e-01,3.577857142857142625e-01,2.725044640123911377e-04
975,20,16,11,7.145714285714285241e-01,5.718571428571428417e-01,3.934642857142857109e-01,2.725044640123911377e-04
976,20,16,12,7.145714285714285241e-01,5.718571428571428417e-01,4.291428571428571592e-01,2.725044640123911377e-04
977,20,16,13,7.145714285714285241e-01,5.718571428571428417e-01,4.648214285714285521e-01,2.725044640123902703e-04
978,20,16,14,7.145714285714285241e-01,5.718571428571428417e-01,5.004999999999999449e-01,2.725044640123911377e-04
979,20,16,15,7.145714285714285241e-01,5.718571428571428417e-01,5.361785714285713933e-01,2.725044640123911377e-04
980,20,16,16,7.145714285714285241e-01,5.718571428571428417e-01,5.718571428571428417e-01,1.362522320061955688e-04
981,20,17,2,7.145714285714285241e-01,6.075357142857142900e-01,7.235714285714285599e-02,6.642568814766040816e-06
982,20,17,3,7.145714285714285241e-01,6.075357142857142900e-01,1.080357142857142905e-01,1.417113139337557940e-04
983,20,17,4,7.145714285714285241e-01,6.075357142857142900e-01,1.437142857142857111e-01,2.677451735484143061e-04
984,20,17,5,7.145714285714285241e-01,6.075357142857142900e-01,1.793928571428571317e-01,2.725044640123911377e-04
985,20,17,6,7.145714285714285241e-01,6.075357142857142900e-01,2.150714285714285801e-01,2.725044640123909208e-04
986,20,17,7,7.145714285714285241e-01,6.075357142857142900e-01,2.507499999999999729e-01,2.725044640123909208e-04
987,20,17,8,7.145714285714285241e-01,6.075357142857142900e-01,2.864285714285714213e-01,2.725044640123911377e-04
