,i1,i2,i3,k1,k2,k3,weight
249,12,8,7,4.620769230769230518e-01,3.083846153846153681e-01,2.699615384615384750e-01,3.403515017068722490e-04
250,12,8,8,4.620769230769230518e-01,3.083846153846153681e-01,3.083846153846153681e-01,1.701757508534361245e-04
251,12,9,2,4.620769230769230518e-01,3.468076923076922613e-01,7.784615384615384270e-02,8.226636147756815552e-06
252,12,9,3,4.620769230769230518e-01,3.468076923076922613e-01,1.162692307692307636e-01,1.768895245761060574e-04
253,12,9,4,4.620769230769230518e-01,3.468076923076922613e-01,1.546923076923076845e-01,3.342704414258755715e-04
254,12,9,5,4.620769230769230518e-01,3.468076923076922613e-01,1.931153846153846054e-01,3.403515017068727369e-04
255,12,9,6,4.620769230769230518e-01,3.468076923076922613e-01,2.315384615384615263e-01,3.403515017068727369e-04
256,12,9,7,4.620769230769230518e-01,3.468076923076922613e-01,2.699615384615384750e-01,3.403515017068722490e-04
257,12,9,8,4.620769230769230518e-01,3.468076923076922613e-01,3.083846153846153681e-01,3.403515017068722490e-04
258,12,9,9,4.620769230769230518e-01,3.468076923076922613e-01,3.468076923076922613e-01,1.701757508534361245e-04
259,12,10,1,4.620769230769230518e-01,3.852307692307692100e-01,3.942307692307692180e-02,8.185793967552013354e-06
260,12,10,2,4.620769230769230518e-01,3.852307692307692100e-01,7.784615384615384270e-02,1.769974160021476055e-04
261,12,10,3,4.620769230769230518e-01,3.852307692307692100e-01,1.162692307692307636e-01,3.343613152768326146e-04
262,12,10,4,4.620769230769230518e-01,3.852307692307692100e-01,1.546923076923076845e-01,3.403515017068731705e-04
263,12,10,5,4.620769230769230518e-01,3.852307692307692100e-01,1.931153846153846054e-01,3.403515017068736584e-04
264,12,10,6,4.620769230769230518e-01,3.852307692307692100e-01,2.315384615384615263e-01,3.403515017068736584e-04
265,12,10,7,4.620769230769230518e-01,3.852307692307692100e-01,2.699615384615384750e-01,3.403515017068731705e-04
266,12,10,8,4.620769230769230518e-01,3.852307692307692100e-01,3.083846153846153681e-01,3.403515017068731705e-04
267,12,10,9,4.620769230769230518e-01,3.852307692307692100e-01,3.468076923076922613e-01,3.403515017068731705e-04
268,12,10,10,4.620769230769230518e-01,3.852307692307692100e-01,3.852307692307692100e-01,1.701757508534370732e-04
269,12,11,0,4.620769230769230518e-01,4.236538461538461586e-01,1.000000000000000021e-03,8.297599435862696004e-06
270,12,11,1,4.620769230769230518e-01,4.236538461538461586e-01,3.942307692307692180e-02,1.769463632768910547e-04
271,12,11,2,4.620769230769230518e-01,4.236538461538461586e-01,7.784615384615384270e-02,3.342881397039645106e-04
272,12,11,3,4.620769230769230518e-01,4.236538461538461586e-01,1.162692307692307636e-01,3.403515017068725742e-04
273,12,11,4,4.620769230769230518e-01,4.236538461538461586e-01,1.546923076923076845e-01,3.403515017068722490e-04
274,12,11,5,4.620769230769230518e-01,4.236538461538461586e-01,1.931153846153846054e-01,3.403515017068727369e-04
275,12,11,6,4.620769230769230518e-01,4.236538461538461586e-01,2.315384615384615263e-01,3.403515017068727369e-04
276,12,11,7,4.620769230769230518e-01,4.236538461538461586e-01,2.699615384615384750e-01,3.403515017068722490e-04
277,12,11,8,4.620769230769230518e-01,4.236538461538461586e-01,3.083846153846153681e-01,3.403515017068722490e-04
278,12,11,9,4.620769230769230518e-01,4.236538461538461586e-01,3.468076923076922613e-01,3.403515017068722490e-04
279,12,11,10,4.620769230769230518e-01,4.236538461538461586e-01,3.852307692307692100e-01,3.403515017068732247e-04
280,12,11,11,4.620769230769230518e-01,4.236538461538461586e-01,4.236538461538461586e-01,1.701757508534361245e-04
281,12,12,0,4.620769230769230518e-01,4.620769230769230518e-01,1.000000000000000021e-03,3.871209033139223266e-05
282,12,12,1,4.620769230769230518e-01,4.620769230769230518e-01,3.942307692307692180e-02,1.641865854779004036e-04
283,12,12,2,4.620769230769230518e-01,4.620769230769230518e-01,7.784615384615384270e-02,1.701757508534362329e-04
284,12,12,3,4.620769230769230518e-01,4.620769230769230518e-01,1.162692307692307636e-01,1.701757508534362871e-04
285,12,12,4,4.620769230769230518e-01,4.620769230769230518e-01,1.546923076923076845e-01,1.701757508534361245e-04
286,12,12,5,4.620769230769230518e-01,4.620769230769230518e-01,1.931153846153846054e-01,1.701757508534363684e-04
287,12,12,6,4.620769230769230518e-01,4.620769230769230518e-01,2.315384615384615263e-01,1.701757508534363684e-04
288,12,12,7,4.620769230769230518e-01,4.620769230769230518e-01,2.699615384615384750e-01,1.701757508534361245e-04
289,12,12,8,4.620769230769230518e-01,4.620769230769230518e-01,3.083846153846153681e-01,1.701757508534361245e-04
290,12,12,9,4.620769230769230518e-01,4.620769230769230518e-01,3.468076923076922613e-01,1.701757508534361245e-04
291,12,12,10,4.620769230769230518e-01,4.620769230769230518e-01,3.852307692307692100e-01,1.701757508534366124e-04
292,12,12,11,4.620769230769230518e-01,4.620769230769230518e-01,4.236538461538461586e-01,1.701757508534361245e-04
293,12,12,12,4.620769230769230518e-01,4.620769230769230518e-01,4.620769230769230518e-01,5.672525028447870590e-05
294,13,6,6,5.004999999999999449e-01,2.315384615384615263e-01,2.315384615384615263e-01,4.082856614475663070e-06
295,13,7,5,5.004999999999999449e-01,2.699615384615384750e-01,1.931153846153846054e-01,8.325678434753543467e-06
296,13,7,6,5.004999999999999449e-01,2.699615384615384750e-01,2.315384615384615263e-01,1.768044367006799274e-04
297,13,7,7,5.004999999999999449e-01,2.699615384615384750e-01,2.699615384615384750e-01,1.671535996940303999e-04
298,13,8,4,5.004999999999999449e-01,3.083846153846153681e-01,1.546923076923076845e-01,8.237527395811451494e-06
299,13,8,5,5.004999999999999449e-01,3.083846153846153681e-01,1.931153846153846054e-01,1.770256651767893616e-04
300,13,8,6,5.004999999999999449e-01,3.083846153846153681e-01,2.315384615384615263e-01,3.342330027606891618e-04
301,13,8,7,5.004999999999999449e-01,3.083846153846153681e-01,2.699615384615384750e-01,3.403515017068731705e-04
302,13,8,8,5.004999999999999449e-01,3.083846153846153681e-01,3.083846153846153681e-01,1.701757508534365853e-04
303,13,9,3,5.004999999999999449e-01,3.468076923076922613e-01,1.162692307692307636e-01,8.220509820726116398e-06
304,13,9,4,5.004999999999999449e-01,3.468076923076922613e-01,1.546923076923076845e-01,1.768442578263793355e-04
305,13,9,5,5.004999999999999449e-01,3.468076923076922613e-01,1.931153846153846054e-01,3.343919469119862849e-04
306,13,9,6,5.004999999999999449e-01,3.468076923076922613e-01,2.315384615384615263e-01,3.403515017068736584e-04
307,13,9,7,5.004999999999999449e-01,3.468076923076922613e-01,2.699615384615384750e-01,3.403515017068731705e-04
308,13,9,8,5.004999999999999449e-01,3.468076923076922613e-01,3.083846153846153681e-01,3.403515017068731705e-04
309,13,9,9,5.004999999999999449e-01,3.468076923076922613e-01,3.468076923076922613e-01,1.701757508534365853e-04
310,13,10,2,5.004999999999999449e-01,3.852307692307692100e-01,7.784615384615384270e-02,8.214383493695413856e-06
311,13,10,3,5.004999999999999449e-01,3.852307692307692100e-01,1.162692307692307636e-01,1.771141565672336232e-04
312,13,10,4,5.004999999999999449e-01,3.852307692307692100e-01,1.546923076923076845e-01,3.342367466272084804e-04
313,13,10,5,5.004999999999999449e-01,3.852307692307692100e-01,1.931153846153846054e-01,3.403515017068746884e-04
314,13,10,6,5.004999999999999449e-01,3.852307692307692100e-01,2.315384615384615263e-01,3.403515017068746884e-04
315,13,10,7,5.004999999999999449e-01,3.852307692307692100e-01,2.699615384615384750e-01,3.403515017068742005e-04
316,13,10,8,5.004999999999999449e-01,3.852307692307692100e-01,3.083846153846153681e-01,3.403515017068742005e-04
317,13,10,9,5.004999999999999449e-01,3.852307692307692100e-01,3.468076923076922613e-01,3.403515017068742005e-04
318,13,10,10,5.004999999999999449e-01,3.852307692307692100e-01,3.852307692307692100e-01,1.701757508534375882e-04
319,13,11,1,5.004999999999999449e-01,4.236538461538461586e-01,3.942307692307692180e-02,8.218808063217579162e-06
320,13,11,2,5.004999999999999449e-01,4.236538461538461586e-01,7.784615384615384270e-02,1.769147105872328205e-04
321,13,11,3,5.004999999999999449e-01,4.236538461538461586e-01,1.162692307692307636e-01,3.342084974525661822e-04
322,13,11,4,5.004999999999999449e-01,4.236538461538461586e-01,1.546923076923076845e-01,3.403515017068731705e-04
323,13,11,5,5.004999999999999449e-01,4.236538461538461586e-01,1.931153846153846054e-01,3.403515017068736584e-04
324,13,11,6,5.004999999999999449e-01,4.236538461538461586e-01,2.315384615384615263e-01,3.403515017068736584e-04
325,13,11,7,5.004999999999999449e-01,4.236538461538461586e-01,2.699615384615384750e-01,3.403515017068731705e-04
326,13,11,8,5.004999999999999449e-01,4.236538461538461586e-01,3.083846153846153681e-01,3.403515017068731705e-04
327,13,11,9,5.004999999999999449e-01,4.236538461538461586e-01,3.468076923076922613e-01,3.403515017068731705e-04
328,13,11,10,5.004999999999999449e-01,4.236538461538461586e-01,3.852307692307692100e-01,3.403515017068741463e-04
329,13,11,11,5.004999999999999449e-01,4.236538461538461586e-01,4.236538461538461586e-01,1.701757508534365853e-04
330,13,12,0,5.004999999999999449e-01,4.620769230769230518e-01,1.000000000000000021e-03,8.198046621613460790e-06
331,13,12,1,5.004999999999999449e-01,4.620769230769230518e-01,3.942307692307692180e-02,1.770971389921477087e-04
332,13,12,2,5.004999999999999449e-01,4.620769230769230518e-01,7.784615384615384270e-02,3.342415115482316582e-04
333,13,12,3,5.004999999999999449e-01,4.620769230769230518e-01,1.162692307692307636e-01,3.403515017068735500e-04
334,13,12,4,5.004999999999999449e-01,4.620769230769230518e-01,1.546923076923076845e-01,3.403515017068731705e-04
335,13,12,5,5.004999999999999449e-01,4.620769230769230518e-01,1.931153846153846054e-01,3.403515017068736584e-04
336,13,12,6,5.004999999999999449e-01,4.620769230769230518e-01,2.315384615384615263e-01,3.403515017068736584e-04
337,13,12,7,5.004999999999999449e-01,4.620769230769230518e-01,2.699615384615384750e-01,3.403515017068731705e-04
338,13,12,8,5.004999999999999449e-01,4.620769230769230518e-01,3.083846153846153681e-01,3.403515017068731705e-04
339,13,12,9,5.004999999999999449e-01,4.620769230769230518e-01,3.468076923076922613e-01,3.403515017068731705e-04
340,13,12,10,5.004999999999999449e-01,4.620769230769230518e-01,3.852307692307692100e-01,3.403515017068741463e-04
341,13,12,11,5.004999999999999449e-01,4.620769230769230518e-01,4.236538461538461586e-01,3.403515017068731705e-04
342,13,12,12,5.004999999999999449e-01,4.620769230769230518e-01,4.620769230769230518e-01,1.701757508534365853e-04
343,13,13,0,5.004999999999999449e-01,5.004999999999999449e-01,1.000000000000000021e-03,3.876356849602561960e-05
344,13,13,1,5.004999999999999449e-01,5.004999999999999449e-01,3.942307692307692180e-02,1.641583363032596775e-04
345,13,13,2,5.004999999999999449e-01,5.004999999999999449e-01,7.784615384615384270e-02,1.701757508534372087e-04
346,13,13,3,5.004999999999999449e-01,5.004999999999999449e-01,1.162692307692307636e-01,1.701757508534372629e-04
347,13,13,4,5.004999999999999449e-01,5.004999999999999449e-01,1.546923076923076845e-01,1.701757508534371003e-04
348,13,13,5,5.004999999999999449e-01,5.004999999999999449e-01,1.931153846153846054e-01,1.701757508534373442e-04
349,13,13,6,5.004999999999999449e-01,5.004999999999999449e-01,2.315384615384615263e-01,1.701757508534373442e-04
350,13,13,7,5.004999999999999449e-01,5.004999999999999449e-01,2.699615384615384750e-01,1.701757508534371003e-04
351,13,13,8,5.004999999999999449e-01,5.004999999999999449e-01,3.083846153846153681e-01,1.701757508534371003e-04
352,13,13,9,5.004999999999999449e-01,5.004999999999999449e-01,3.468076923076922613e-01,1.701757508534371003e-04
353,13,13,10,5.004999999999999449e-01,5.004999999999999449e-01,3.852307692307692100e-01,1.701757508534375882e-04
354,13,13,11,5.004999999999999449e-01,5.004999999999999449e-01,4.236538461538461586e-01,1.701757508534371003e-04
355,13,13,12,5.004999999999999449e-01,5.004999999999999449e-01,4.620769230769230518e-01,1.701757508534371003e-04
356,13,13,13,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.672525028447919379e-05
357,14,7,6,5.389230769230769491e-01,2.699615384615384750e-01,2.315384615384615263e-01,8.278369576016265550e-06
358,14,7,7,5.389230769230769491e-01,2.699615384615384750e-01,2.699615384615384750e-01,8.843029734923040799e-05
359,14,8,5,5.389230769230769491e-01,3.083846153846153681e-01,1.931153846153846054e-01,8.249439698371181657e-06
360,14,8,6,5.389230769230769491e-01,3.083846153846153681e-01,2.315384615384615263e-01,1.768187314637511144e-04
361,14,8,7,5.389230769230769491e-01,3.083846153846153681e-01,2.699615384615384750e-01,3.343167292301076976e-04
362,14,8,8,5.389230769230769491e-01,3.083846153846153681e-01,3.083846153846153681e-01,1.701757508534361245e-04
363,14,9,4,5.389230769230769491e-01,3.468076923076922613e-01,1.546923076923076845e-01,8.303555587142561086e-06
364,14,9,5,5.389230769230769491e-01,3.468076923076922613e-01,1.931153846153846054e-01,1.769266228897922017e-04
365,14,9,6,5.389230769230769491e-01,3.468076923076922613e-01,2.315384615384615263e-01,3.342966484915074949e-04
366,14,9,7,5.389230769230769491e-01,3.468076923076922613e-01,2.699615384615384750e-01,3.403515017068722490e-04
367,14,9,8,5.389230769230769491e-01,3.468076923076922613e-01,3.083846153846153681e-01,3.403515017068722490e-04
368,14,9,9,5.389230769230769491e-01,3.468076923076922613e-01,3.468076923076922613e-01,1.701757508534361245e-04
369,14,10,3,5.389230769230769491e-01,3.852307692307692100e-01,1.162692307692307636e-01,8.269860788473613249e-06
370,14,10,4,5.389230769230769491e-01,3.852307692307692100e-01,1.546923076923076845e-01,1.770688898175058713e-04
371,14,10,5,5.389230769230769491e-01,3.852307692307692100e-01,1.931153846153846054e-01,3.342486589297676718e-04
372,14,10,6,5.389230769230769491e-01,3.852307692307692100e-01,2.315384615384615263e-01,3.403515017068736584e-04
373,14,10,7,5.389230769230769491e-01,3.852307692307692100e-01,2.699615384615384750e-01,3.403515017068731705e-04
374,14,10,8,5.389230769230769491e-01,3.852307692307692100e-01,3.083846153846153681e-01,3.403515017068731705e-04
375,14,10,9,5.389230769230769491e-01,3.852307692307692100e-01,3.468076923076922613e-01,3.403515017068731705e-04
376,14,10,10,5.389230769230769491e-01,3.852307692307692100e-01,3.852307692307692100e-01,1.701757508534370732e-04
377,14,11,2,5.389230769230769491e-01,4.236538461538461586e-01,7.784615384615384270e-02,8.056800748405085303e-06
378,14,11,3,5.389230769230769491e-01,4.236538461538461586e-01,1.162692307692307636e-01,1.769320685138194070e-04
379,14,11,4,5.389230769230769491e-01,4.236538461538461586e-01,1.546923076923076845e-01,3.343003923580257835e-04
380,14,11,5,5.389230769230769491e-01,4.236538461538461586e-01,1.931153846153846054e-01,3.403515017068727369e-04
381,14,11,6,5.389230769230769491e-01,4.236538461538461586e-01,2.315384615384615263e-01,3.403515017068727369e-04
382,14,11,7,5.389230769230769491e-01,4.236538461538461586e-01,2.699615384615384750e-01,3.403515017068722490e-04
383,14,11,8,5.389230769230769491e-01,4.236538461538461586e-01,3.083846153846153681e-01,3.403515017068722490e-04
384,14,11,9,5.389230769230769491e-01,4.236538461538461586e-01,3.468076923076922613e-01,3.403515017068722490e-04
385,14,11,10,5.389230769230769491e-01,4.236538461538461586e-01,3.852307692307692100e-01,3.403515017068732247e-04
386,14,11,11,5.389230769230769491e-01,4.236538461538461586e-01,4.236538461538461586e-01,1.701757508534361245e-04
387,14,12,1,5.389230769230769491e-01,4.620769230769230518e-01,3.942307692307692180e-02,8.301853829634034014e-06
388,14,12,2,5.389230769230769491e-01,4.620769230769230518e-01,7.784615384615384270e-02,1.770059247896897496e-04
389,14,12,3,5.389230769230769491e-01,4.620769230769230518e-01,1.162692307692307636e-01,3.343402134837257880e-04
390,14,12,4,5.389230769230769491e-01,4.620769230769230518e-01,1.546923076923076845e-01,3.403515017068722490e-04
391,14,12,5,5.389230769230769491e-01,4.620769230769230518e-01,1.931153846153846054e-01,3.403515017068727369e-04
392,14,12,6,5.389230769230769491e-01,4.620769230769230518e-01,2.315384615384615263e-01,3.403515017068727369e-04
393,14,12,7,5.389230769230769491e-01,4.620769230769230518e-01,2.699615384615384750e-01,3.403515017068722490e-04
394,14,12,8,5.389230769230769491e-01,4.620769230769230518e-01,3.083846153846153681e-01,3.403515017068722490e-04
395,14,12,9,5.389230769230769491e-01,4.620769230769230518e-01,3.468076923076922613e-01,3.403515017068722490e-04
396,14,12,10,5.389230769230769491e-01,4.620769230769230518e-01,3.852307692307692100e-01,3.403515017068732247e-04
397,14,12,11,5.389230769230769491e-01,4.620769230769230518e-01,4.236538461538461586e-01,3.403515017068722490e-04
398,14,12,12,5.389230769230769491e-01,4.620769230769230518e-01,4.620769230769230518e-01,1.701757508534361245e-04
399,14,13,0,5.389230769230769491e-01,5.004999999999999449e-01,1.000000000000000021e-03,8.263564285692032589e-06
400,14,13,1,5.389230769230769491e-01,5.004999999999999449e-01,3.942307692307692180e-02,1.769664440154922603e-04
401,14,13,2,5.389230769230769491e-01,5.004999999999999449e-01,7.784615384615384270e-02,3.342901818129757527e-04
402,14,13,3,5.389230769230769491e-01,5.004999999999999449e-01,1.162692307692307636e-01,3.403515017068735500e-04
403,14,13,4,5.389230769230769491e-01,5.004999999999999449e-01,1.546923076923076845e-01,3.403515017068731705e-04
404,14,13,5,5.389230769230769491e-01,5.004999999999999449e-01,1.931153846153846054e-01,3.403515017068736584e-04
405,14,13,6,5.389230769230769491e-01,5.004999999999999449e-01,2.315384615384615263e-01,3.403515017068736584e-04
